2.6199999999999877,102.42999999999783
2.6299999999999875,102.48999999999786
2.6399999999999872,102.5499999999979
2.649999999999987,102.60999999999792
2.659999999999987,102.66999999999796
2.6699999999999866,102.72999999999799
2.6799999999999864,102.78999999999802
2.689999999999986,102.84999999999805
2.699999999999986,102.90999999999808
2.7099999999999858,102.9599999999981
2.7199999999999855,103.01999999999813
2.7299999999999853,103.06999999999816
2.739999999999985,103.12999999999819
2.749999999999985,103.18999999999822
2.7599999999999847,103.23999999999825
2.7699999999999845,103.28999999999827
2.7799999999999843,103.3499999999983
2.789999999999984,103.39999999999833
2.799999999999984,103.44999999999835
2.8099999999999836,103.50999999999839
2.8199999999999834,103.55999999999841
2.829999999999983,103.60999999999844
2.839999999999983,103.65999999999846
2.8499999999999828,103.70999999999849
2.8599999999999826,103.75999999999851
2.8699999999999823,103.80999999999854
2.879999999999982,103.85999999999856
2.889999999999982,103.90999999999859
2.8999999999999817,103.95999999999862
2.9099999999999815,104.00999999999864
2.9199999999999813,104.05999999999867
2.929999999999981,104.10999999999869
2.939999999999981,104.14999999999871
2.9499999999999806,104.19999999999874
2.9599999999999804,104.24999999999876
2.96999999999998,104.28999999999878
2.97999999999998,104.33999999999881
2.98999999999998,104.37999999999883
2.9999999999999796,104.42999999999886
3.0099999999999794,104.46999999999888
3.019999999999979,104.5199999999989
3.029999999999979,104.55999999999892
3.0399999999999787,104.59999999999894
3.0499999999999785,104.64999999999897
3.0599999999999783,104.68999999999899
3.069999999999978,104.72999999999901
3.079999999999978,104.76999999999903
3.0899999999999777,104.80999999999905
3.0999999999999774,104.84999999999907
3.1099999999999772,104.8999999999991
3.119999999999977,104.93999999999912
3.129999999999977,104.97999999999914
3.1399999999999766,105.00999999999915
3.1499999999999764,105.04999999999917
3.159999999999976,105.0899999999992
3.169999999999976,105.12999999999921
3.1799999999999757,105.16999999999923
3.1899999999999755,105.20999999999925
3.1999999999999753,105.24999999999928
3.209999999999975,105.27999999999929
3.219999999999975,105.31999999999931
3.2299999999999747,105.35999999999933
3.2399999999999745,105.38999999999935
3.2499999999999742,105.42999999999937
3.259999999999974,105.45999999999938
3.269999999999974,105.4999999999994
3.2799999999999736,105.52999999999942
3.2899999999999734,105.56999999999944
3.299999999999973,105.59999999999945
3.309999999999973,105.63999999999947
3.3199999999999728,105.66999999999949
3.3299999999999725,105.6999999999995
3.3399999999999723,105.73999999999953
3.349999999999972,105.76999999999954
3.359999999999972,105.79999999999956
3.3699999999999717,105.82999999999957
3.3799999999999715,105.85999999999959
3.3899999999999713,105.89999999999961
3.399999999999971,105.92999999999962
3.409999999999971,105.95999999999964
3.4199999999999706,105.98999999999965
3.4299999999999704,106.01999999999967
3.43999999999997,106.04999999999968
3.44999999999997,106.0799999999997
3.4599999999999698,106.10999999999972
3.4699999999999696,106.12999999999973
3.4799999999999693,106.15999999999974
3.489999999999969,106.18999999999976
3.499999999999969,106.21999999999977
3.5099999999999687,106.24999999999979
3.5199999999999685,106.2699999999998
3.5299999999999683,106.29999999999981
3.539999999999968,106.32999999999983
3.549999999999968,106.35999999999984
3.5599999999999676,106.37999999999985
3.5699999999999674,106.40999999999987
3.579999999999967,106.42999999999988
3.589999999999967,106.4599999999999
3.599999999999967,106.4799999999999
3.6099999999999666,106.50999999999992
3.6199999999999664,106.52999999999993
3.629999999999966,106.55999999999995
3.639999999999966,106.57999999999996
3.6499999999999657,106.60999999999997
3.6599999999999655,106.62999999999998
3.6699999999999653,106.64999999999999
3.679999999999965,106.68
3.689999999999965,106.70000000000002
3.6999999999999647,106.72000000000003
3.7099999999999644,106.74000000000004
3.7199999999999642,106.77000000000005
3.729999999999964,106.79000000000006
3.739999999999964,106.81000000000007
3.7499999999999636,106.83000000000008
3.7599999999999634,106.8500000000001
3.769999999999963,106.8700000000001
3.779999999999963,106.89000000000011
3.7899999999999627,106.91000000000012
3.7999999999999625,106.93000000000013
3.8099999999999623,106.95000000000014
3.819999999999962,106.97000000000016
3.829999999999962,106.99000000000017
3.8399999999999617,107.01000000000018
3.8499999999999615,107.03000000000019
3.8599999999999612,107.0500000000002
3.869999999999961,107.0700000000002
3.879999999999961,107.08000000000021
3.8899999999999606,107.10000000000022
3.8999999999999604,107.12000000000023
3.90999999999996,107.14000000000024
3.91999999999996,107.15000000000025
3.9299999999999597,107.17000000000026
3.9399999999999595,107.19000000000027
3.9499999999999593,107.20000000000027
3.959999999999959,107.22000000000028
3.969999999999959,107.23000000000029
3.9799999999999587,107.2500000000003
3.9899999999999585,107.27000000000031
3.9999999999999583,107.28000000000031
4.009999999999958,107.30000000000032
4.019999999999958,107.31000000000033
4.029999999999958,107.33000000000034
4.039999999999957,107.34000000000034
4.049999999999957,107.35000000000035
4.059999999999957,107.37000000000036
4.069999999999957,107.38000000000036
4.0799999999999566,107.39000000000037
4.089999999999956,107.41000000000038
4.099999999999956,107.42000000000039
4.109999999999956,107.43000000000039
4.119999999999956,107.4500000000004
4.1299999999999555,107.4600000000004
4.139999999999955,107.47000000000041
4.149999999999955,107.48000000000042
4.159999999999955,107.49000000000042
4.169999999999955,107.51000000000043
4.179999999999954,107.52000000000044
4.189999999999954,107.53000000000044
4.199999999999954,107.54000000000045
4.209999999999954,107.55000000000045
4.219999999999954,107.56000000000046
4.229999999999953,107.57000000000046
4.239999999999953,107.58000000000047
4.249999999999953,107.59000000000047
4.259999999999953,107.60000000000048
4.2699999999999525,107.61000000000048
4.279999999999952,107.62000000000049
4.289999999999952,107.63000000000049
4.299999999999952,107.6400000000005
4.309999999999952,107.6500000000005
4.319999999999951,107.6500000000005
